latitude,longitude,precipitation,time,datetime
-89.049995,147.95,0.0,1443663000,2025-10-05 01:30:00
-89.049995,148.05,0.0,1443663000,2025-10-05 01:30:00
-89.049995,148.15,0.0,1443663000,2025-10-05 01:30:00
-89.049995,148.25,0.0,1443663000,2025-10-05 01:30:00
-89.049995,148.34999,0.0,1443663000,2025-10-05 01:30:00
-89.049995,148.45,0.01,1443663000,2025-10-05 01:30:00
-89.049995,148.55,0.01,1443663000,2025-10-05 01:30:00
-89.049995,148.65,0.0,1443663000,2025-10-05 01:30:00
-89.049995,148.75,0.0,1443663000,2025-10-05 01:30:00
-89.049995,148.84999,0.0,1443663000,2025-10-05 01:30:00
-89.049995,148.95,0.01,1443663000,2025-10-05 01:30:00
-89.049995,149.05,0.0,1443663000,2025-10-05 01:30:00
-89.049995,149.15,0.0,1443663000,2025-10-05 01:30:00
-89.049995,149.25,0.0,1443663000,2025-10-05 01:30:00
-89.049995,149.34999,0.0,1443663000,2025-10-05 01:30:00
-89.049995,149.45,0.0,1443663000,2025-10-05 01:30:00
-89.049995,149.55,0.0,1443663000,2025-10-05 01:30:00
-89.049995,149.65,0.0,1443663000,2025-10-05 01:30:00
-89.049995,149.75,0.0,1443663000,2025-10-05 01:30:00
-89.049995,149.84999,0.0,1443663000,2025-10-05 01:30:00
-89.049995,149.95,0.0,1443663000,2025-10-05 01:30:00
-89.049995,150.05,0.0,1443663000,2025-10-05 01:30:00
-89.049995,150.15,0.0,1443663000,2025-10-05 01:30:00
-89.049995,150.25,0.0,1443663000,2025-10-05 01:30:00
-89.049995,150.34999,0.0,1443663000,2025-10-05 01:30:00
-89.049995,150.45,0.0,1443663000,2025-10-05 01:30:00
-89.049995,150.55,0.0,1443663000,2025-10-05 01:30:00
-89.049995,150.65,0.0,1443663000,2025-10-05 01:30:00
-89.049995,150.75,0.0,1443663000,2025-10-05 01:30:00
-89.049995,150.84999,0.0,1443663000,2025-10-05 01:30:00
-89.049995,150.95,0.0,1443663000,2025-10-05 01:30:00
-89.049995,151.05,0.0,1443663000,2025-10-05 01:30:00
-89.049995,151.15,0.0,1443663000,2025-10-05 01:30:00
-89.049995,151.25,0.0,1443663000,2025-10-05 01:30:00
-89.049995,151.34999,0.0,1443663000,2025-10-05 01:30:00
-89.049995,151.45,0.0,1443663000,2025-10-05 01:30:00
-89.049995,151.55,0.0,1443663000,2025-10-05 01:30:00
-89.049995,151.65,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,151.75,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,151.84999,0.11,1443663000,2025-10-05 01:30:00
-89.049995,151.95,0.02,1443663000,2025-10-05 01:30:00
-89.049995,152.05,0.01,1443663000,2025-10-05 01:30:00
-89.049995,152.15,0.01,1443663000,2025-10-05 01:30:00
-89.049995,152.25,0.02,1443663000,2025-10-05 01:30:00
-89.049995,152.34999,0.0,1443663000,2025-10-05 01:30:00
-89.049995,152.45,0.0,1443663000,2025-10-05 01:30:00
-89.049995,152.55,0.0,1443663000,2025-10-05 01:30:00
-89.049995,152.65,0.0,1443663000,2025-10-05 01:30:00
-89.049995,152.75,0.0,1443663000,2025-10-05 01:30:00
-89.049995,152.84999,0.0,1443663000,2025-10-05 01:30:00
-89.049995,152.95,0.0,1443663000,2025-10-05 01:30:00
-89.049995,153.05,0.0,1443663000,2025-10-05 01:30:00
-89.049995,153.15,0.0,1443663000,2025-10-05 01:30:00
-89.049995,153.25,0.0,1443663000,2025-10-05 01:30:00
-89.049995,153.34999,0.02,1443663000,2025-10-05 01:30:00
-89.049995,153.45,0.02,1443663000,2025-10-05 01:30:00
-89.049995,153.55,0.07,1443663000,2025-10-05 01:30:00
-89.049995,153.65,0.32999998,1443663000,2025-10-05 01:30:00
-89.049995,153.75,0.37,1443663000,2025-10-05 01:30:00
-89.049995,153.84999,1.14,1443663000,2025-10-05 01:30:00
-89.049995,153.95,1.14,1443663000,2025-10-05 01:30:00
-89.049995,154.05,2.6799998,1443663000,2025-10-05 01:30:00
-89.049995,154.15,4.9,1443663000,2025-10-05 01:30:00
-89.049995,154.25,4.89,1443663000,2025-10-05 01:30:00
-89.049995,154.34999,4.23,1443663000,2025-10-05 01:30:00
-89.049995,154.45,5.27,1443663000,2025-10-05 01:30:00
-89.049995,154.55,5.24,1443663000,2025-10-05 01:30:00
-89.049995,154.65,4.97,1443663000,2025-10-05 01:30:00
-89.049995,154.75,4.95,1443663000,2025-10-05 01:30:00
-89.049995,154.84999,4.41,1443663000,2025-10-05 01:30:00
-89.049995,154.95,3.04,1443663000,2025-10-05 01:30:00
-89.049995,155.05,3.04,1443663000,2025-10-05 01:30:00
-89.049995,155.15,0.74,1443663000,2025-10-05 01:30:00
-89.049995,155.25,0.74,1443663000,2025-10-05 01:30:00
-89.049995,155.34999,0.84,1443663000,2025-10-05 01:30:00
-89.049995,155.45,0.0,1443663000,2025-10-05 01:30:00
-89.049995,155.55,0.0,1443663000,2025-10-05 01:30:00
-89.049995,155.65,0.0,1443663000,2025-10-05 01:30:00
-89.049995,155.75,0.0,1443663000,2025-10-05 01:30:00
-89.049995,155.84999,0.0,1443663000,2025-10-05 01:30:00
-89.049995,155.95,0.0,1443663000,2025-10-05 01:30:00
-89.049995,156.05,0.0,1443663000,2025-10-05 01:30:00
-89.049995,156.15,0.0,1443663000,2025-10-05 01:30:00
-89.049995,156.25,0.61,1443663000,2025-10-05 01:30:00
-89.049995,156.34999,1.18,1443663000,2025-10-05 01:30:00
-89.049995,156.45,2.31,1443663000,2025-10-05 01:30:00
-89.049995,156.55,2.36,1443663000,2025-10-05 01:30:00
-89.049995,156.65,0.0,1443663000,2025-10-05 01:30:00
-89.049995,156.75,2.33,1443663000,2025-10-05 01:30:00
-89.049995,156.84999,2.1,1443663000,2025-10-05 01:30:00
-89.049995,156.95,2.56,1443663000,2025-10-05 01:30:00
-89.049995,157.05,3.1699998,1443663000,2025-10-05 01:30:00
-89.049995,157.15,3.09,1443663000,2025-10-05 01:30:00
-89.049995,157.25,3.21,1443663000,2025-10-05 01:30:00
-89.049995,157.34999,3.09,1443663000,2025-10-05 01:30:00
-89.049995,157.45,2.57,1443663000,2025-10-05 01:30:00
-89.049995,157.55,2.5,1443663000,2025-10-05 01:30:00
-89.049995,157.65,2.6499999,1443663000,2025-10-05 01:30:00
-89.049995,157.75,2.22,1443663000,2025-10-05 01:30:00
-89.049995,157.84999,1.88,1443663000,2025-10-05 01:30:00
-89.049995,157.95,1.91,1443663000,2025-10-05 01:30:00
-89.049995,158.05,0.78999996,1443663000,2025-10-05 01:30:00
-89.049995,158.15,0.78999996,1443663000,2025-10-05 01:30:00
-89.049995,158.25,0.049999997,1443663000,2025-10-05 01:30:00
-89.049995,158.34999,2.3,1443663000,2025-10-05 01:30:00
-89.049995,158.45,2.25,1443663000,2025-10-05 01:30:00
-89.049995,158.55,0.0,1443663000,2025-10-05 01:30:00
-89.049995,158.65,0.0,1443663000,2025-10-05 01:30:00
-89.049995,158.75,0.0,1443663000,2025-10-05 01:30:00
-89.049995,158.84999,0.02,1443663000,2025-10-05 01:30:00
-89.049995,158.95,0.02,1443663000,2025-10-05 01:30:00
-89.049995,159.05,0.02,1443663000,2025-10-05 01:30:00
-89.049995,159.15,0.0,1443663000,2025-10-05 01:30:00
-89.049995,159.25,0.0,1443663000,2025-10-05 01:30:00
-89.049995,159.34999,0.0,1443663000,2025-10-05 01:30:00
-89.049995,159.45,0.0,1443663000,2025-10-05 01:30:00
-89.049995,159.55,0.0,1443663000,2025-10-05 01:30:00
-89.049995,159.65,0.0,1443663000,2025-10-05 01:30:00
-89.049995,159.75,0.0,1443663000,2025-10-05 01:30:00
-89.049995,159.84999,0.0,1443663000,2025-10-05 01:30:00
-89.049995,159.95,0.0,1443663000,2025-10-05 01:30:00
-89.049995,160.05,0.0,1443663000,2025-10-05 01:30:00
-89.049995,160.15,0.0,1443663000,2025-10-05 01:30:00
-89.049995,160.25,0.0,1443663000,2025-10-05 01:30:00
-89.049995,160.34999,0.0,1443663000,2025-10-05 01:30:00
-89.049995,160.45,0.0,1443663000,2025-10-05 01:30:00
-89.049995,160.55,0.0,1443663000,2025-10-05 01:30:00
-89.049995,160.65,0.0,1443663000,2025-10-05 01:30:00
-89.049995,160.75,0.0,1443663000,2025-10-05 01:30:00
-89.049995,160.84999,0.0,1443663000,2025-10-05 01:30:00
-89.049995,160.95,0.0,1443663000,2025-10-05 01:30:00
-89.049995,161.05,0.0,1443663000,2025-10-05 01:30:00
-89.049995,161.15,0.0,1443663000,2025-10-05 01:30:00
-89.049995,161.25,0.0,1443663000,2025-10-05 01:30:00
-89.049995,161.34999,0.0,1443663000,2025-10-05 01:30:00
-89.049995,161.45,0.0,1443663000,2025-10-05 01:30:00
-89.049995,161.55,0.0,1443663000,2025-10-05 01:30:00
-89.049995,161.65,0.0,1443663000,2025-10-05 01:30:00
-89.049995,161.75,0.0,1443663000,2025-10-05 01:30:00
-89.049995,161.84999,0.03,1443663000,2025-10-05 01:30:00
-89.049995,161.95,0.03,1443663000,2025-10-05 01:30:00
-89.049995,162.05,0.03,1443663000,2025-10-05 01:30:00
-89.049995,162.15,0.03,1443663000,2025-10-05 01:30:00
-89.049995,162.25,0.03,1443663000,2025-10-05 01:30:00
-89.049995,162.34999,0.03,1443663000,2025-10-05 01:30:00
-89.049995,162.45,0.03,1443663000,2025-10-05 01:30:00
-89.049995,162.55,0.0,1443663000,2025-10-05 01:30:00
-89.049995,162.65,0.0,1443663000,2025-10-05 01:30:00
-89.049995,162.75,0.0,1443663000,2025-10-05 01:30:00
-89.049995,162.84999,0.0,1443663000,2025-10-05 01:30:00
-89.049995,162.95,0.0,1443663000,2025-10-05 01:30:00
-89.049995,163.05,0.0,1443663000,2025-10-05 01:30:00
-89.049995,163.15,0.0,1443663000,2025-10-05 01:30:00
-89.049995,163.25,0.0,1443663000,2025-10-05 01:30:00
-89.049995,163.34999,0.0,1443663000,2025-10-05 01:30:00
-89.049995,163.45,0.0,1443663000,2025-10-05 01:30:00
-89.049995,163.55,0.0,1443663000,2025-10-05 01:30:00
-89.049995,163.65,0.0,1443663000,2025-10-05 01:30:00
-89.049995,163.75,0.0,1443663000,2025-10-05 01:30:00
-89.049995,163.84999,0.0,1443663000,2025-10-05 01:30:00
-89.049995,163.95,0.0,1443663000,2025-10-05 01:30:00
-89.049995,164.05,0.0,1443663000,2025-10-05 01:30:00
-89.049995,164.15,0.0,1443663000,2025-10-05 01:30:00
-89.049995,164.25,0.0,1443663000,2025-10-05 01:30:00
-89.049995,164.34999,0.0,1443663000,2025-10-05 01:30:00
-89.049995,164.45,0.0,1443663000,2025-10-05 01:30:00
-89.049995,164.55,0.0,1443663000,2025-10-05 01:30:00
-89.049995,164.65,0.0,1443663000,2025-10-05 01:30:00
-89.049995,164.75,0.0,1443663000,2025-10-05 01:30:00
-89.049995,164.84999,0.0,1443663000,2025-10-05 01:30:00
-89.049995,164.95,0.0,1443663000,2025-10-05 01:30:00
-89.049995,165.05,0.0,1443663000,2025-10-05 01:30:00
-89.049995,165.15,0.0,1443663000,2025-10-05 01:30:00
-89.049995,165.25,0.0,1443663000,2025-10-05 01:30:00
-89.049995,165.34999,0.0,1443663000,2025-10-05 01:30:00
-89.049995,165.45,0.0,1443663000,2025-10-05 01:30:00
-89.049995,165.55,0.0,1443663000,2025-10-05 01:30:00
-89.049995,165.65,0.0,1443663000,2025-10-05 01:30:00
-89.049995,165.75,0.0,1443663000,2025-10-05 01:30:00
-89.049995,165.84999,0.0,1443663000,2025-10-05 01:30:00
-89.049995,165.95,0.0,1443663000,2025-10-05 01:30:00
-89.049995,166.05,0.0,1443663000,2025-10-05 01:30:00
-89.049995,166.15,0.0,1443663000,2025-10-05 01:30:00
-89.049995,166.25,0.0,1443663000,2025-10-05 01:30:00
-89.049995,166.34999,0.07,1443663000,2025-10-05 01:30:00
-89.049995,166.45,0.07,1443663000,2025-10-05 01:30:00
-89.049995,166.55,0.07,1443663000,2025-10-05 01:30:00
-89.049995,166.65,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,166.75,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,166.84999,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,166.95,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,167.05,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,167.15,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,167.25,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,167.34999,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,167.45,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,167.55,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,167.65,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,167.75,0.07,1443663000,2025-10-05 01:30:00
-89.049995,167.84999,0.07,1443663000,2025-10-05 01:30:00
-89.049995,167.95,0.07,1443663000,2025-10-05 01:30:00
-89.049995,168.05,0.0,1443663000,2025-10-05 01:30:00
-89.049995,168.15,0.0,1443663000,2025-10-05 01:30:00
-89.049995,168.25,0.0,1443663000,2025-10-05 01:30:00
-89.049995,168.34999,0.099999994,1443663000,2025-10-05 01:30:00
-89.049995,168.45,0.099999994,1443663000,2025-10-05 01:30:00
-89.049995,168.55,0.11,1443663000,2025-10-05 01:30:00
-89.049995,168.65,0.11,1443663000,2025-10-05 01:30:00
-89.049995,168.75,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,168.84999,0.11,1443663000,2025-10-05 01:30:00
-89.049995,168.95,0.099999994,1443663000,2025-10-05 01:30:00
-89.049995,169.05,0.099999994,1443663000,2025-10-05 01:30:00
-89.049995,169.15,0.099999994,1443663000,2025-10-05 01:30:00
-89.049995,169.25,0.099999994,1443663000,2025-10-05 01:30:00
-89.049995,169.34999,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,169.45,0.11,1443663000,2025-10-05 01:30:00
-89.049995,169.55,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,169.65,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,169.75,0.13,1443663000,2025-10-05 01:30:00
-89.049995,169.84999,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,169.95,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,170.05,0.099999994,1443663000,2025-10-05 01:30:00
-89.049995,170.15,0.06,1443663000,2025-10-05 01:30:00
-89.049995,170.25,0.06,1443663000,2025-10-05 01:30:00
-89.049995,170.34999,0.0,1443663000,2025-10-05 01:30:00
-89.049995,170.45,0.099999994,1443663000,2025-10-05 01:30:00
-89.049995,170.55,0.099999994,1443663000,2025-10-05 01:30:00
-89.049995,170.65,0.099999994,1443663000,2025-10-05 01:30:00
-89.049995,170.75,0.099999994,1443663000,2025-10-05 01:30:00
-89.049995,170.84999,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,170.95,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,171.05,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,171.15,0.07,1443663000,2025-10-05 01:30:00
-89.049995,171.25,0.07,1443663000,2025-10-05 01:30:00
-89.049995,171.34999,0.07,1443663000,2025-10-05 01:30:00
-89.049995,171.45,0.06,1443663000,2025-10-05 01:30:00
-89.049995,171.55,0.06,1443663000,2025-10-05 01:30:00
-89.049995,171.65,0.06,1443663000,2025-10-05 01:30:00
-89.049995,171.75,0.0,1443663000,2025-10-05 01:30:00
-89.049995,171.84999,0.0,1443663000,2025-10-05 01:30:00
-89.049995,171.95,0.0,1443663000,2025-10-05 01:30:00
-89.049995,172.05,0.0,1443663000,2025-10-05 01:30:00
-89.049995,172.15,0.0,1443663000,2025-10-05 01:30:00
-89.049995,172.25,0.0,1443663000,2025-10-05 01:30:00
-89.049995,172.34999,0.0,1443663000,2025-10-05 01:30:00
-89.049995,172.45,0.0,1443663000,2025-10-05 01:30:00
-89.049995,172.55,0.0,1443663000,2025-10-05 01:30:00
-89.049995,172.65,0.0,1443663000,2025-10-05 01:30:00
-89.049995,172.75,0.0,1443663000,2025-10-05 01:30:00
-89.049995,172.84999,0.0,1443663000,2025-10-05 01:30:00
-89.049995,172.95,0.0,1443663000,2025-10-05 01:30:00
-89.049995,173.05,0.0,1443663000,2025-10-05 01:30:00
-89.049995,173.15,0.0,1443663000,2025-10-05 01:30:00
-89.049995,173.25,0.0,1443663000,2025-10-05 01:30:00
-89.049995,173.34999,0.06,1443663000,2025-10-05 01:30:00
-89.049995,173.45,0.0,1443663000,2025-10-05 01:30:00
-89.049995,173.55,0.0,1443663000,2025-10-05 01:30:00
-89.049995,173.65,0.0,1443663000,2025-10-05 01:30:00
-89.049995,173.75,0.06,1443663000,2025-10-05 01:30:00
-89.049995,173.84999,0.06,1443663000,2025-10-05 01:30:00
-89.049995,173.95,0.06,1443663000,2025-10-05 01:30:00
-89.049995,174.05,0.06,1443663000,2025-10-05 01:30:00
-89.049995,174.15,0.08,1443663000,2025-10-05 01:30:00
-89.049995,174.25,0.08,1443663000,2025-10-05 01:30:00
-89.049995,174.34999,0.08,1443663000,2025-10-05 01:30:00
-89.049995,174.45,0.11,1443663000,2025-10-05 01:30:00
-89.049995,174.55,0.11,1443663000,2025-10-05 01:30:00
-89.049995,174.65,0.099999994,1443663000,2025-10-05 01:30:00
-89.049995,174.75,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,174.84999,0.12,1443663000,2025-10-05 01:30:00
-89.049995,174.95,0.12,1443663000,2025-10-05 01:30:00
-89.049995,175.05,0.12,1443663000,2025-10-05 01:30:00
-89.049995,175.15,0.13,1443663000,2025-10-05 01:30:00
-89.049995,175.25,0.14,1443663000,2025-10-05 01:30:00
-89.049995,175.34999,0.13,1443663000,2025-10-05 01:30:00
-89.049995,175.45,0.13,1443663000,2025-10-05 01:30:00
-89.049995,175.55,0.12,1443663000,2025-10-05 01:30:00
-89.049995,175.65,0.12,1443663000,2025-10-05 01:30:00
-89.049995,175.75,0.12,1443663000,2025-10-05 01:30:00
-89.049995,175.84999,0.12,1443663000,2025-10-05 01:30:00
-89.049995,175.95,0.14,1443663000,2025-10-05 01:30:00
-89.049995,176.05,0.14,1443663000,2025-10-05 01:30:00
-89.049995,176.15,0.12,1443663000,2025-10-05 01:30:00
-89.049995,176.25,0.12,1443663000,2025-10-05 01:30:00
-89.049995,176.34999,0.12,1443663000,2025-10-05 01:30:00
-89.049995,176.45,0.12,1443663000,2025-10-05 01:30:00
-89.049995,176.55,0.12,1443663000,2025-10-05 01:30:00
-89.049995,176.65,0.12,1443663000,2025-10-05 01:30:00
-89.049995,176.75,0.11,1443663000,2025-10-05 01:30:00
-89.049995,176.84999,0.099999994,1443663000,2025-10-05 01:30:00
-89.049995,176.95,0.099999994,1443663000,2025-10-05 01:30:00
-89.049995,177.05,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,177.15,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,177.25,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,177.34999,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,177.45,0.099999994,1443663000,2025-10-05 01:30:00
-89.049995,177.55,0.099999994,1443663000,2025-10-05 01:30:00
-89.049995,177.65,0.099999994,1443663000,2025-10-05 01:30:00
-89.049995,177.75,0.11,1443663000,2025-10-05 01:30:00
-89.049995,177.84999,0.11,1443663000,2025-10-05 01:30:00
-89.049995,177.95,0.11,1443663000,2025-10-05 01:30:00
-89.049995,178.05,0.11,1443663000,2025-10-05 01:30:00
-89.049995,178.15,0.11,1443663000,2025-10-05 01:30:00
-89.049995,178.25,0.099999994,1443663000,2025-10-05 01:30:00
-89.049995,178.34999,0.099999994,1443663000,2025-10-05 01:30:00
-89.049995,178.45,0.099999994,1443663000,2025-10-05 01:30:00
-89.049995,178.55,0.099999994,1443663000,2025-10-05 01:30:00
-89.049995,178.65,0.099999994,1443663000,2025-10-05 01:30:00
-89.049995,178.75,0.08,1443663000,2025-10-05 01:30:00
-89.049995,178.84999,0.08,1443663000,2025-10-05 01:30:00
-89.049995,178.95,0.08,1443663000,2025-10-05 01:30:00
-89.049995,179.05,0.08,1443663000,2025-10-05 01:30:00
-89.049995,179.15,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,179.25,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,179.34999,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,179.45,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,179.55,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,179.65,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,179.75,0.089999996,1443663000,2025-10-05 01:30:00
-89.049995,179.84999,0.099999994,1443663000,2025-10-05 01:30:00
-89.049995,179.95,0.089999996,1443663000,2025-10-05 01:30:00
-88.95,-179.95,0.0,1443663000,2025-10-05 01:30:00
-88.95,-179.85,0.0,1443663000,2025-10-05 01:30:00
-88.95,-179.75,0.0,1443663000,2025-10-05 01:30:00
-88.95,-179.65,0.0,1443663000,2025-10-05 01:30:00
-88.95,-179.55,0.0,1443663000,2025-10-05 01:30:00
-88.95,-179.45,0.0,1443663000,2025-10-05 01:30:00
-88.95,-179.34999,0.0,1443663000,2025-10-05 01:30:00
-88.95,-179.25,0.0,1443663000,2025-10-05 01:30:00
-88.95,-179.15,0.0,1443663000,2025-10-05 01:30:00
-88.95,-179.05,0.0,1443663000,2025-10-05 01:30:00
-88.95,-178.95,0.0,1443663000,2025-10-05 01:30:00
-88.95,-178.84999,0.0,1443663000,2025-10-05 01:30:00
-88.95,-178.75,0.0,1443663000,2025-10-05 01:30:00
-88.95,-178.65,0.0,1443663000,2025-10-05 01:30:00
-88.95,-178.55,0.0,1443663000,2025-10-05 01:30:00
-88.95,-178.45,0.0,1443663000,2025-10-05 01:30:00
-88.95,-178.34999,0.0,1443663000,2025-10-05 01:30:00
-88.95,-178.25,0.0,1443663000,2025-10-05 01:30:00
-88.95,-178.15,0.0,1443663000,2025-10-05 01:30:00
-88.95,-178.05,0.0,1443663000,2025-10-05 01:30:00
-88.95,-177.95,0.0,1443663000,2025-10-05 01:30:00
-88.95,-177.84999,0.0,1443663000,2025-10-05 01:30:00
-88.95,-177.75,0.0,1443663000,2025-10-05 01:30:00
-88.95,-177.65,0.0,1443663000,2025-10-05 01:30:00
-88.95,-177.55,0.0,1443663000,2025-10-05 01:30:00
-88.95,-177.45,0.0,1443663000,2025-10-05 01:30:00
-88.95,-177.34999,0.0,1443663000,2025-10-05 01:30:00
-88.95,-177.25,0.0,1443663000,2025-10-05 01:30:00
-88.95,-177.15,0.0,1443663000,2025-10-05 01:30:00
-88.95,-177.05,0.0,1443663000,2025-10-05 01:30:00
-88.95,-176.95,0.0,1443663000,2025-10-05 01:30:00
-88.95,-176.84999,0.0,1443663000,2025-10-05 01:30:00
-88.95,-176.75,0.0,1443663000,2025-10-05 01:30:00
-88.95,-176.65,0.0,1443663000,2025-10-05 01:30:00
-88.95,-176.55,0.0,1443663000,2025-10-05 01:30:00
-88.95,-176.45,0.0,1443663000,2025-10-05 01:30:00
-88.95,-176.34999,0.0,1443663000,2025-10-05 01:30:00
-88.95,-176.25,0.0,1443663000,2025-10-05 01:30:00
-88.95,-176.15,0.0,1443663000,2025-10-05 01:30:00
-88.95,-176.05,0.0,1443663000,2025-10-05 01:30:00
-88.95,-175.95,0.0,1443663000,2025-10-05 01:30:00
-88.95,-175.84999,0.0,1443663000,2025-10-05 01:30:00
-88.95,-175.75,0.0,1443663000,2025-10-05 01:30:00
-88.95,-175.65,0.0,1443663000,2025-10-05 01:30:00
-88.95,-175.55,0.0,1443663000,2025-10-05 01:30:00
-88.95,-175.45,0.0,1443663000,2025-10-05 01:30:00
-88.95,-175.34999,0.0,1443663000,2025-10-05 01:30:00
-88.95,-175.25,0.0,1443663000,2025-10-05 01:30:00
-88.95,-175.15,0.0,1443663000,2025-10-05 01:30:00
-88.95,-175.05,0.0,1443663000,2025-10-05 01:30:00
-88.95,-174.95,0.0,1443663000,2025-10-05 01:30:00
-88.95,-174.84999,0.0,1443663000,2025-10-05 01:30:00
-88.95,-174.75,0.0,1443663000,2025-10-05 01:30:00
-88.95,-174.65,0.0,1443663000,2025-10-05 01:30:00
-88.95,-174.55,0.0,1443663000,2025-10-05 01:30:00
-88.95,-174.45,0.0,1443663000,2025-10-05 01:30:00
-88.95,-174.34999,0.0,1443663000,2025-10-05 01:30:00
-88.95,-174.25,0.0,1443663000,2025-10-05 01:30:00
-88.95,-174.15,0.0,1443663000,2025-10-05 01:30:00
-88.95,-174.05,0.0,1443663000,2025-10-05 01:30:00
-88.95,-173.95,0.0,1443663000,2025-10-05 01:30:00
-88.95,-173.84999,0.0,1443663000,2025-10-05 01:30:00
-88.95,-173.75,0.0,1443663000,2025-10-05 01:30:00
-88.95,-173.65,0.0,1443663000,2025-10-05 01:30:00
-88.95,-173.55,0.0,1443663000,2025-10-05 01:30:00
-88.95,-173.45,0.0,1443663000,2025-10-05 01:30:00
-88.95,-173.34999,0.0,1443663000,2025-10-05 01:30:00
-88.95,-173.25,0.0,1443663000,2025-10-05 01:30:00
-88.95,-173.15,0.0,1443663000,2025-10-05 01:30:00
-88.95,-173.05,0.0,1443663000,2025-10-05 01:30:00
-88.95,-172.95,0.0,1443663000,2025-10-05 01:30:00
-88.95,-172.84999,0.0,1443663000,2025-10-05 01:30:00
-88.95,-172.75,0.0,1443663000,2025-10-05 01:30:00
-88.95,-172.65,0.0,1443663000,2025-10-05 01:30:00
